"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENST00000446292.5",0.0859286944032675,0.0865398226516011,0.117350011455556,0.963800611446222,0.997572962957591
"ENST00000372289.7",0.319675386251455,0.320074429402804,2.53115901152524,0.356923228847162,0.743871374064603
"ENST00000315913.9",-0.674372700199618,-0.675456518102065,2.22833667846535,0.149650785947647,0.478202738508612
"ENST00000488433.5",0.231793703651238,0.232250487473916,1.87291759744557,0.585191139907896,0.885636505889875
"ENST00000430624.5",-0.348230563204019,-0.348867850402528,2.00442271213838,0.506891195817999,0.848051175226594
"ENST00000432329.6",-0.0668806907385318,-0.0669020468876992,4.47908557101532,0.790329806050689,0.956746812922354
"ENST00000353267.8",-0.448304541536241,-0.44936123274978,1.64218115383039,0.313695053975077,0.704141073705137
"ENST00000494094.5",-0.295881444682423,-0.297716196764236,0.382606504551688,0.660931077242707,0.914564342307845
"ENST00000448277.5",0.145357214021616,0.145962374769347,0.941272966838613,0.831114182448786,0.968309909637638
"ENST00000418081.5",0.363782742332741,0.367753953864696,-0.438508669018868,0.568036282983157,0.878613442615034
"ENST00000494983.1",0.0511163031435527,0.0515405452212313,-0.127690373086341,0.968626667171727,0.997721365862101
"ENST00000372257.7",-0.00721430686172045,-0.00721593041859183,5.11424346226543,0.980164082287375,0.999887020463801
"ENST00000458426.5",-0.617267141127502,-0.62318638701301,-0.219268886677439,0.407180955094798,0.782099261084446
"ENST00000477919.1",0.279642506079261,0.281267340291246,0.444838551172586,0.593703166943166,0.888927329488783
"ENST00000406927.6",0.537840632840305,0.54074918680147,0.523801107356134,0.463678840658737,0.82274898756123
"ENST00000335497.11",0.0868739589592761,0.0872314261021785,0.747922648668102,0.918045413256662,0.98955394945511
"ENST00000440132.2",-0.39370943256814,-0.394727479542324,1.51063944756471,0.486186075491718,0.836178340551845
"ENST00000474064.5",-0.0298535410702213,-0.0299924304711821,0.596619950327212,0.958689183213694,0.997287487619726
"ENST00000471494.5",0.013227193252968,0.0132498050226003,0.491989173389386,0.982137562954469,0.999887020463801
"ENST00000488865.2",-0.139261622698952,-0.140675239012626,-0.269326985407599,0.834946797532642,0.9697116180289
"ENST00000497469.5",0.304707238237578,0.307674082197731,-0.194486144286648,0.703592812882847,0.92953857728744
"ENST00000475378.5",0.35451662442092,0.355056855899132,2.26735971113954,0.38848930450587,0.769544895904873
"ENST00000484745.5",0.27574179436262,0.275835921428308,4.39043274549029,0.233906047654694,0.610446924321147
"ENST00000480686.5",0.686885189285777,0.693326857906393,-0.14831014984139,0.280183379859897,0.666208160412555
"ENST00000392209.7",0.481432005456467,0.48352324262617,0.807763495575725,0.474252947417362,0.829268981240812
"ENST00000295414.8",-0.305215984768075,-0.305317366659207,4.43500748913755,0.182422347209155,0.535395817476649
"ENST00000339882.9",-0.229231080133165,-0.229755119371095,1.66466051457794,0.657993721222853,0.913340999298827
"ENST00000650811.1",-1.57779926908144,-1.60586277907704,-0.753482530589444,0.502352182214587,0.845335770180391
"ENST00000295417.4",1.16702819253351,1.18179473421407,-0.411548083254338,0.103103484120533,0.380938619865656
"ENST00000595531.5",0.651755209499101,0.652105308128858,3.77075180120373,0.130982424492209,0.441207086178298
"ENST00000393359.7",-0.326885184584435,-0.327034675177935,3.97384301545719,0.385815943787946,0.767588425816922
"ENST00000460612.5",-0.273197134297369,-0.27493504684891,0.281251538386106,0.667707683455865,0.917513881488338
"ENST00000358358.9",0.9952084708416,1.00528247021041,-0.196204159933439,0.367943330887833,0.752590609343427
"ENST00000410049.1",0.0846463468681089,0.0848185774770583,1.82293164324912,0.863340204913869,0.976314515020994
"ENST00000718457.1",0.918295925665545,0.927431142143123,-0.184972170002855,0.198247844692735,0.559374656063368
"ENST00000258457.7",0.237556388890152,0.237689527555188,3.69285940688761,0.352453497378819,0.740541630431452
"ENST00000273075.9",1.25843501314234,1.25945416274677,3.31975391448127,1.24426000028157e-06,2.34491912161448e-05
"ENST00000520694.6",0.486947307780668,0.48747660056153,2.7486191812334,0.319951359698579,0.710168401614781
"ENST00000373972.5",0.0143464008635196,0.014357302389166,3.60358704708585,0.968987512316984,0.997721365862101
"ENST00000373963.5",1.3196320513065,1.32141447846933,2.60725609369446,0.311176654679214,0.701992477359095
"ENST00000490371.5",0.121130156756355,0.122195047691451,-0.0609761015207012,0.910506389644568,0.98861790590365
"ENST00000429013.5",0.852912615537314,0.85651427557466,0.941450776492,0.250597559045581,0.632590435712544
"ENST00000521459.5",0.527691862262933,0.529600914815896,1.05583018244361,0.548709803446796,0.870153016214758
"ENST00000460963.5",0.91468687259301,0.92507084034799,-0.378593156167712,0.107667632276099,0.391625836177338
"ENST00000371514.8",-0.246428549326245,-0.246482332707968,5.03785534313705,0.289770927212244,0.678170863484099
"ENST00000478631.6",-0.46891053677227,-0.474338248523801,-0.458750536067462,0.731135003886603,0.939514385723924
"ENST00000371509.8",-1.10006485089408,-1.11100526102077,-0.167638383168137,0.54670632605398,0.869403375224113
"ENST00000407246.6",-1.71055641248153,-1.73200238581186,-0.304714630874845,0.493754438431129,0.839974604149033
"ENST00000408941.7",0.719253571563549,0.719486380015296,4.52250247263553,0.00158565352714214,0.0148879521424183
"ENST00000435345.6",0.253347168845147,0.253394702297933,5.23910969027466,0.273965670967736,0.659616232283952
"ENST00000488965.1",0.119111649275453,0.119777706197674,0.572366145049367,0.834488234628638,0.96962175638898
"ENST00000436747.5",0.209589434985866,0.210351733202098,1.078821114717,0.6896300700061,0.924683999385046
"ENST00000400769.6",0.468574541853564,0.471676477131988,0.267683028458368,0.728737638334062,0.938720397516597
"ENST00000321264.9",-0.471869255774584,-0.472306749951157,2.97474380093823,0.244941437464674,0.625323569451716
"ENST00000417686.1",-1.7845283142684,-1.81785744330518,-0.746212008623952,0.0615750412866961,0.269555976481863
"ENST00000395871.7",0.892471222530316,0.894387269700907,1.86048821920308,0.551063220283952,0.870649182975069
"ENST00000312553.10",0.230730120246871,0.230950517590842,2.89557175817298,0.667227128906299,0.917488830351384
"ENST00000618387.1",0.0314499649164752,0.0316837092813887,0.256550748469,0.980401039156366,0.999887020463801
"ENST00000488633.2",0.158292379619324,0.158310296106968,5.96751284015962,0.60704207476872,0.894823197438731
"ENST00000272402.2",0.203200803874871,0.203541457748806,2.10004986278134,0.638362266611937,0.906510199542747
"ENST00000491394.1",-0.206178611979637,-0.208560073702565,-0.450562290393751,0.865974914179098,0.977234886421143
"ENST00000323853.10",-0.0632307666778937,-0.0632330463565325,7.62325473533949,0.834000681585289,0.969602313640475
"ENST00000497539.5",0.169335337528493,0.169394400289208,4.36773682466107,0.566607213561009,0.878109999110635
"ENST00000480615.1",1.24978660937062,1.25504435077522,1.00242405309031,0.0427364340334977,0.209343575514987
"ENST00000652267.1",0.148795280788622,0.148846690084333,4.36952636704796,0.836316064375526,0.97019012429567
"ENST00000606498.5",0.525226528549143,0.525481352084707,3.90738808080343,0.026652598418783,0.147895009475655
"ENST00000472989.5",-0.238452844766963,-0.240205077066993,0.135709653374989,0.802731687173838,0.96044570725109
"ENST00000488410.5",0.293157553228493,0.296046623527698,-0.309012668840366,0.63980591589207,0.906958809630584
"ENST00000496465.1",0.175644320694306,0.177271576676349,-0.162488715920093,0.805580484513727,0.961101192117858
"ENST00000358465.7",0.395622380146962,0.395703710145619,5.1284965049605,0.0500960530310688,0.23448745579653
"ENST00000448034.5",1.16732526091229,1.17287007900281,0.822988801349501,0.0411803796623022,0.203768721686052
"ENST00000369543.6",-0.0881967684450703,-0.0882821629474802,2.84855620757886,0.81055150615184,0.962215961706173
"ENST00000361124.5",-1.42403042230383,-1.44765611115318,-0.71487833003862,0.0493711114795822,0.23207029106675
"ENST00000369541.4",-0.41107932471406,-0.41122470539089,4.35219533011461,0.0675215155878675,0.286664864604214
"ENST00000485021.1",-1.17532019985673,-1.18331397910258,0.332915584134906,0.340883145570696,0.730939093520262
"ENST00000240423.9",-1.60862562431517,-1.61798492448914,0.673193400070156,0.0155612466453168,0.0983939393706866
"ENST00000427946.5",-2.97155386756678,-2.98329659073886,1.79421575681379,1.24841974108268e-06,2.351762858847e-05
"ENST00000435975.5",-2.80480094193849,-2.82223793927727,1.07818811164805,1.55154381417123e-05,0.000242164871472715
"ENST00000455200.5",-4.67711093243438,-4.7524890553217,0.910831595063955,0.000580410257926406,0.00631079194463508
"ENST00000435349.1",-4.11765956032293,-4.36340137882909,-0.988632287866042,5.1963337241745e-05,0.000732687993024718
"ENST00000393274.6",-1.90747380148425,-1.92002380225839,0.623438896643604,0.117159608793107,0.411952710582592
"ENST00000357325.10",-0.0796519497533066,-0.0796554336530502,7.34050314376976,0.894297701605172,0.983977196007385
"ENST00000710272.1",0.233023068361472,0.233153658518293,3.67872643160821,0.647346269905444,0.909508943552408
"ENST00000368209.9",-0.356581288350588,-0.357067950266687,2.41940518903972,0.545522947968856,0.869064795142998
"ENST00000482651.5",0.0526966472941628,0.0527121768835557,4.61505059499595,0.834171763020648,0.96962175638898
"ENST00000368206.5",1.16705465016071,1.17970400815296,-0.281473916642378,0.292360166027936,0.680832876304868
"ENST00000471377.5",0.507839246969449,0.513432884270184,-0.345753830566745,0.557842202791741,0.873419268526465
"ENST00000368690.7",-0.339102639801079,-0.3392217179028,4.3458381231193,0.242333738496805,0.621724315900302
"ENST00000368694.8",-0.103776323228829,-0.103902723632723,2.62327981333832,0.83110104104066,0.968309909637638
"ENST00000710369.1",-0.103776323228829,-0.103902723632723,2.62327981333832,0.83110104104066,0.968309909637638
"ENST00000495554.1",0.201577862802388,0.201782932036694,2.80649171433095,0.533629985632167,0.862934761522516
"ENST00000403433.5",2.38798852508029,2.42751915364607,-0.371818865426747,0.32318408468817,0.712612262027403
"ENST00000368687.1",-0.907441217761257,-0.910800063533855,1.08862531915623,0.375566868960724,0.760087753971833
"ENST00000368686.1",0.0926770009675788,0.0928357378956346,2.08593497562893,0.82327017439963,0.965641183189511
"ENST00000412735.5",0.0198750144160179,0.0199103834328033,1.9604567043579,0.96733546110787,0.997677814124364
"ENST00000357485.8",0.536442662771545,0.537673833664334,1.72155686031126,0.388613095986973,0.769624172293786
"ENST00000367723.8",0.869634557011094,0.869843982409932,4.96972866761672,2.37804396570899e-05,0.000359443969743872
"ENST00000616058.4",1.10322816333001,1.10465695311584,2.6072696628708,0.0286769975618026,0.156016605899057
"ENST00000263688.4",0.527903260629141,0.527944908057627,6.51680854490007,0.000291627832301218,0.00345436969852486
"ENST00000608804.1",1.73650792803687,1.75219185364526,0.146466596587122,0.361373822338476,0.747048452495004
"ENST00000613570.4",-0.705124312210951,-0.706346020395929,2.12168660035624,0.0839440288278866,0.331687053924828
"ENST00000367679.7",-0.634338817639329,-0.634591355699985,4.19937380178443,0.00719807958214772,0.0533225685671033
"ENST00000473925.1",-0.781261743902026,-0.78159206263304,4.14379862840036,0.00026015582780563,0.00312481827278462
"ENST00000405362.1",-1.02223638177451,-1.02330846039927,2.89243037750674,0.00154315771381355,0.0145410928180983
"ENST00000476371.1",-0.827632964827995,-0.828292299396958,3.23973871502532,0.00277590304339212,0.0240589073351941
"ENST00000367677.3",-1.00047864322571,-1.00287585937272,1.73109004638732,0.0257993415116319,0.144202899051831
"ENST00000367288.5",-2.81662303160187,-2.81736560331285,5.5703837816998,1.73198517219437e-32,2.80354865291128e-30
"ENST00000367287.5",-0.400272877455864,-0.400305842873111,6.44438277216987,0.0193704817351174,0.116358941608972
"ENST00000482943.1",-0.86208619985809,-0.86606093571955,0.786587679101831,0.0962153181862575,0.363977961565655
"ENST00000295640.9",0.00779438776903377,0.00779511804750303,6.2548265374827,0.992963301893194,0.999998637727127
"ENST00000367286.7",1.04714646468471,1.05567825089113,0.0795171935078118,0.401149428792379,0.777834261159117
"ENST00000471105.5",1.57999248442414,1.58771378695961,0.88231899010223,0.0123879030918079,0.0821632995628527
"ENST00000447312.5",0.43132855580048,0.432924657303841,1.07174313517273,0.525677437292757,0.859223650512903
"ENST00000478617.5",1.23801401300397,1.25444996733171,-0.491228539931777,0.237478078775515,0.614849019869323
"ENST00000366988.5",0.142296631107287,0.142342057813594,4.47136807487598,0.567226046625823,0.878277086564636
"ENST00000479589.5",-0.313547430436584,-0.31503563116708,0.65313797786996,0.628598473807487,0.903080562247385
"ENST00000341491.9",1.47006417050371,1.47132925232091,3.29151246607039,1.28323610256448e-06,2.41428452534045e-05
"ENST00000243440.2",-0.909054756949678,-0.916646742165512,0.0171114200125638,0.105589337994717,0.38656170667792
"ENST00000424254.6",-0.0594642101073125,-0.0597104470554412,0.869579363259696,0.975743553842277,0.99931549226337
"ENST00000366862.10",-0.206242222229919,-0.206280656883678,5.25453935375182,0.431254458465802,0.80104832796017
"ENST00000523990.1",-0.987956358469283,-0.990996540204298,1.37854525317038,0.195376028503881,0.55571683915794
"ENST00000323699.9",-0.145184528143647,-0.145192548636028,7.00284541065808,0.77660755579171,0.952912796211421
"ENST00000465848.1",-0.662965750543408,-0.669632820028868,-0.265779425886802,0.447633282843873,0.811864898726568
"ENST00000498813.1",-0.143062074791653,-0.144216642040454,0.0178513386190379,0.789872777015054,0.956511243397484
"ENST00000272133.4",1.97901891173722,1.97978026414831,4.63287728391635,7.36554949998312e-25,7.80643024862497e-23
"ENST00000602825.5",0.782464479812052,0.78524365797867,1.15142547627957,0.364413374361613,0.749330051105546
"ENST00000366639.9",0.379312635704339,0.379378453961799,5.36556977514166,0.046496223194255,0.222098173545344
"ENST00000475168.1",-0.327585842188076,-0.329411058126257,0.481208093638911,0.552610864081912,0.871278219644676
"ENST00000439617.8",-0.0576666452724948,-0.057767162673496,2.07940915455977,0.966362109422345,0.997584634842184
"ENST00000366637.8",-1.24055963310277,-1.24515731536459,1.1695542545118,0.460771313990623,0.820168516913732
"ENST00000682931.1",0.528994185941984,0.5291706424445,4.44612910540887,0.113744802309007,0.404496751196266
"ENST00000539777.5",0.0190126308500241,0.0190428505937696,1.90458309684572,0.977995573855843,0.999887020463801
"ENST00000537209.5",0.489489913955929,0.491347553534096,1.01493343535852,0.718475632910022,0.93496139162618
"ENST00000367838.5",0.0668016812599332,0.0669056452698847,2.21282138010355,0.886075039312678,0.982619305827859
"ENST00000367836.5",-0.0182876616359894,-0.0186634608020676,-0.483029529555557,0.979464788119033,0.999887020463801
"ENST00000367833.7",-0.398296028900677,-0.398374943019709,5.18025190533043,0.0328806449420117,0.17259269170748
"ENST00000367830.3",-0.340418545678582,-0.340971769186703,2.16035034357138,0.41158788195304,0.78550771885504
"ENST00000367033.4",-0.157883074179493,-0.158061502166672,2.69048650896582,0.630916353140912,0.903757486248678
"ENST00000370794.7",0.42413717557611,0.424222645971218,5.15274940387009,0.103795886584792,0.382379409777866
"ENST00000481579.5",1.93453322306585,1.93942144466612,1.95487560019728,0.000236130431170876,0.00286875273284399
"ENST00000357428.5",0.882589886933758,0.883235855557703,3.37670278075438,0.37614076169089,0.760650642231845
"ENST00000370792.7",0.251579431874096,0.251717481852976,3.71050413429818,0.362482360762976,0.747708054077994
"ENST00000524536.5",1.37785455183231,1.39468231661735,-0.384706217255645,0.209023888538508,0.575559159619148
"ENST00000443751.4",1.02846668841139,1.02914998568293,3.55296121281335,0.0467077418868155,0.22294107037848
