"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENST00000453788.6",0.0205389143621271,0.0206401382562557,0.0584446905347611,0.988251138846226,1
"ENST00000532091.1",0.196025283148052,0.197039145485039,0.560982638473361,0.749937064121099,1
"ENST00000526110.5",0.598739440117983,0.601097370863692,0.958435173761756,0.665824026709639,1
"ENST00000524552.5",-0.509445978983244,-0.512165350525557,0.552887910370115,0.710994161050418,1
"ENST00000526686.1",0.152740464537236,0.153992536247732,-0.0585037465373333,0.825398970798084,1
"ENST00000533238.5",-0.367480251098754,-0.370708253312713,-0.125708428191262,0.793303166949604,1
"ENST00000527983.5",0.120003588334118,0.120255719814454,1.83788713852173,0.82722196215029,1
"ENST00000528292.5",0.342822364515052,0.345244831817615,0.154739939021213,0.85868965798846,1
"ENST00000532780.5",-0.293436770620501,-0.295895788516225,-0.0808719480988224,0.680535176435454,1
"ENST00000525463.5",0.755059848893071,0.761183330226057,0.0355529195083109,0.430022689619323,1
"ENST00000458626.4",2.89590487607076,2.91702347592304,0.909085567402029,3.93365917435214e-05,0.000945990840016808
"ENST00000545294.5",1.5874626507565,1.58822415271104,4.16937481639456,0.240967385943436,0.846249768036766
"ENST00000538489.5",0.669124343147889,0.672631342951341,0.599387394258727,0.735013308752737,1
"ENST00000489294.2",0.606528159966674,0.606542702786726,8.24463392434929,0.18361784000692,0.753532269758278
"ENST00000446985.6",-0.878410295843341,-0.878685811323209,4.58980132970224,0.0334443832961597,0.277491757324371
"ENST00000672207.1",-0.221493911847804,-0.221910841111679,1.97681176430618,0.685612514497165,1
"ENST00000367921.8",-0.840403610381869,-0.840429980431155,7.89530192580632,0.00165149161002167,0.0259310396925942
"ENST00000367922.7",-0.78130298041104,-0.781503998310508,4.85671174023078,0.0679093602035825,0.43880349253916
"ENST00000302490.12",-0.72490713371041,-0.732705532661106,-0.34723455069823,0.548719833505392,1
"ENST00000699296.1",0.944051422802067,0.953228730280367,-0.158538293829961,0.455023531941937,1
"ENST00000699342.1",-0.737233621391772,-0.73762749850217,3.79417554429766,0.0937397332476497,0.530746691145495
"ENST00000397063.9",0.594479545711422,0.595373778979757,2.31872649824956,0.273086720766922,0.888804729708181
"ENST00000699264.1",0.273553966601013,0.274922851417195,0.619473645280575,0.824305040449728,1
"ENST00000699329.1",0.970106252624595,0.980009891835939,-0.195609664193998,0.278675631140666,0.894954696240935
"ENST00000699298.1",1.58744709913213,1.59317706381779,1.32857602402662,0.254538993949417,0.865765203189342
"ENST00000397062.8",0.401601124444149,0.401633192362077,6.48641646251841,0.936154277765247,1
"ENST00000699343.1",1.01980298220156,1.03106837657681,-0.297022918045018,0.381208624414159,0.98417357076742
"ENST00000699347.1",0.486940563539842,0.491033179443778,-0.0244814183097244,0.733327381101271,1
"ENST00000699302.1",1.52195869689421,1.52367450746885,2.91565997379644,0.00103509010896453,0.017347891984355
"ENST00000699304.1",-0.90720697323069,-0.917797123409027,-0.407011250837466,0.617056824940935,1
"ENST00000367649.8",-0.0442613784690769,-0.0442729265438143,4.79881393914605,0.999676758259946,1
"ENST00000696606.1",-5.48008320497049,-5.95106350492491,-0.566060662312455,1.6373827000796e-06,4.94480688679397e-05
"ENST00000433130.2",-1.73956982062642,-1.74533369547053,1.48646148120779,0.00151301370358626,0.0240193623400281
"ENST00000448775.4",0.0502343996135812,0.0502367234295019,7.26550412473993,0.998258631728159,1
"ENST00000715744.1",-0.551478577999909,-0.551571101408442,5.43516035783756,0.317561091891186,0.932263697450654
"ENST00000527977.5",-0.583090173855909,-0.58535665950011,0.998865151649185,0.391268441042403,0.990335893952045
"ENST00000529128.1",-0.145178785212384,-0.145418661059314,2.15387683857308,0.80620187003558,1
"ENST00000227520.10",0.0606800475505787,0.0606884717575445,5.63829032566138,0.999853841066446,1
"ENST00000227524.9",-0.164372031152273,-0.16438760693729,6.23029572720405,0.999925431248814,1
"ENST00000541371.5",-0.41747977215595,-0.418381122445456,1.79084822738954,0.594704942968986,1
"ENST00000366843.7",-1.03096775085851,-1.03109644475322,5.94276354015181,1.49043448746792e-06,4.52559350444386e-05
"ENST00000366844.7",-0.0797744447793468,-0.0804548650398631,-0.0557729898658849,0.966509245607492,1
"ENST00000358675.6",-1.22441204045832,-1.22460099695002,5.68673939713326,3.33278393070567e-11,2.29652544723579e-09
"ENST00000635051.1",-1.25951711504256,-1.25988250765339,4.78969268574304,1.08003683240022e-07,4.04310501665107e-06
"ENST00000483952.1",-1.14571273588011,-1.15316734739307,0.404325942592112,0.222687444794002,0.821744915656156
"ENST00000497899.6",-1.97528393778737,-1.97805816997226,2.78478453333413,5.37791242255443e-05,0.00125995996619783
"ENST00000391874.2",-1.35133104653901,-1.35205552509223,3.93751791646279,6.31784182254575e-05,0.00145114763100517
"ENST00000284563.7",-2.39929319759983,-2.43386766074588,-0.200603354985788,0.165521214717636,0.717750514173108
"ENST00000427382.2",0.810892240366869,0.815908600721814,0.398294835442089,0.676512132162246,1
"ENST00000673620.1",-0.475083350080646,-0.478221220044983,0.26660405672869,0.436050768453915,1
"ENST00000303498.10",0.381213117683037,0.383833377776357,0.199834811518644,0.760272139322681,1
"ENST00000417015.3",2.35429432907627,2.39223101124222,-0.380526099538635,0.0205639555443646,0.195929776776936
"ENST00000643237.3",0.0887892890634954,0.0888344474753797,3.83280700603534,0.946043014389629,1
"ENST00000646371.1",-0.188791516127588,-0.189155544109831,1.94071454988169,0.754472358900223,1
"ENST00000436193.6",-0.980407884498086,-0.988756601048857,0.0121347926390543,0.704102898533821,1
"ENST00000715796.1",0.0860671844395836,0.0861158268806735,3.6485892478653,0.875936538659535,1
"ENST00000227525.8",-0.341665208933248,-0.341710574660327,5.74749602422297,0.904496672224196,1
"ENST00000328697.11",-1.33724985726851,-1.33982866087859,2.10795149686856,0.00422272206263756,0.056566430904679
"ENST00000317945.6",-1.71592234773698,-1.73001306913888,0.255969555063998,0.00805690838563633,0.0955622754804732
"ENST00000588552.5",0.862293287252898,0.868509602006122,0.219751846962285,0.506611397165056,1
"ENST00000850941.1",0.455557157060959,0.456420818572192,1.94100015915418,0.407170309279223,0.998865398312553
"ENST00000262963.11",0.39666214451173,0.396708395345726,5.94347337010485,0.808511057167952,1
"ENST00000588012.5",0.49627274098011,0.496318542572262,6.28586952846558,0.370362645080803,0.975270571182861
"ENST00000592099.5",0.806557604677775,0.807110637614944,3.45541321153401,0.545507620627455,1
"ENST00000706769.1",0.418767152929249,0.42032162357765,1.04249317007578,0.647212428333458,1
"ENST00000706770.1",-0.252950446954343,-0.254399333586673,0.356885003207408,0.73392326761757,1
"ENST00000706771.1",-7.38362806241584,-144269484.386466,-0.526793878634672,6.70682180833297e-08,2.61758405194398e-06
"ENST00000591760.5",-0.0175632823159903,-0.017607508756783,1.53332862242523,0.975244184233263,1
"ENST00000379214.9",0.492163506477398,0.492325093482853,4.45481199153902,0.452123759859393,1
"ENST00000683139.1",-0.087389522059111,-0.0873998906292036,5.88648976878765,0.9998246285536,1
"ENST00000399451.6",-1.49260961279142,-1.49532080836351,2.24610760029895,0.33109604332395,0.948234528245662
"ENST00000412318.5",-1.89634713497198,-1.9208589268354,-0.288583871451555,0.453884859837602,1
"ENST00000498713.1",0.400743751500853,0.401978802818083,1.26164983988932,0.488004662497498,1
"ENST00000497037.5",-0.491662426784171,-0.491908148079954,3.85747057656831,0.393927631826462,0.991309981076246
"ENST00000451422.1",-0.632548673775258,-0.635507758662748,0.759690458872817,0.437624011518652,1
"ENST00000498524.5",-0.202702275073188,-0.20431821542415,0.0256619863387129,0.77117275516053,1
"ENST00000366528.3",-0.740626854325637,-0.741374823578771,2.88739416113425,0.127188067118668,0.629280028962309
"ENST00000391839.6",-0.542451271305076,-0.542957135869095,2.97845926602393,0.296222801473492,0.914809337088318
"ENST00000411948.7",-0.714982794636647,-0.715254515286078,4.28278845300975,0.0747291069669699,0.465699491464049
"ENST00000498262.1",-1.24352854392811,-1.25841219325481,-0.360550540374438,0.0497601884234682,0.361845515750901
"ENST00000464757.1",-0.635241386695905,-0.642835088608431,-0.498226278465562,0.41889921713374,1
"ENST00000278193.7",0.21270893838372,0.212751085768601,5.16434450065638,0.973029038058254,1
"ENST00000446285.6",0.528612612386087,0.535647221413229,-0.562215838212973,0.664336079706015,1
"ENST00000234111.9",1.13097950706818,1.13109756123222,6.2243982923703,9.6126191284491e-05,0.00211620241287727
"ENST00000699836.1",0.648209315784912,0.64825955480063,6.55757501452904,0.108563802371517,0.576477287220053
"ENST00000405333.5",1.0509513688879,1.05132643874583,4.4443645304977,0.0104259372521031,0.117404546127022
"ENST00000443218.2",1.53065326857243,1.54660567506058,-0.115251935891596,0.550971029267122,1
"ENST00000409293.6",0.540686391104325,0.540865705412522,4.45642667797832,0.320930153748374,0.936580675676735
"ENST00000469144.5",0.746203618733306,0.746846209159951,3.11334093676131,0.128497229791876,0.63266515727857
"ENST00000595014.1",0.442439447345809,0.444063398979441,1.05905263728121,0.448322173500811,1
"ENST00000598345.2",-0.461407486138156,-0.46227750924125,1.97938994650678,0.38259559449315,0.985316507057338
"ENST00000354379.8",-1.5649409369561,-1.57376958576631,0.69860238587388,0.248240010072969,0.856565026334586
"ENST00000421276.6",-0.613556070413657,-0.613692055798386,5.04587918166056,0.198562418802498,0.782293460054384
"ENST00000496479.5",0.224222490688865,0.225163825183503,0.864954736943905,0.693257384311168,1
"ENST00000396428.6",-3.74583254791461,-3.87138135515574,-0.575970985883244,0.00169681008695505,0.026548964573187
"ENST00000440230.5",-0.40454146786705,-0.404979782168196,2.73771702011492,0.462260232775343,1
"ENST00000490597.5",-0.570289722977002,-0.572481239293954,1.00260828740087,0.303776099237954,0.921925239934013
"ENST00000425953.6",1.31942833759151,1.32147896032754,2.42071589496646,0.00351990598943988,0.048918231412403
"ENST00000324219.9",2.30264622161927,2.30327507476659,5.26727851968298,2.23565189688076e-08,9.53559885455619e-07
"ENST00000350878.9",0.52048347795274,0.52049665880065,8.15430626922149,0.475387993109506,1
"ENST00000634702.1",0.432194806935905,0.432214317604615,7.31159957632378,0.780887574799591,1
"ENST00000347699.8",0.177507822433906,0.17752091911281,6.57919164529095,0.99985616196161,1
"ENST00000456652.5",0.668408585799516,0.668473011555163,6.24784937044466,0.0625378624226085,0.417237770965227
"ENST00000627726.3",0.491918806130891,0.491960013967423,6.42654869436822,0.505484681144175,1
"ENST00000421882.5",2.54869568123673,2.56001237793168,1.41773199402385,0.184473662713436,0.755171250778565
"ENST00000498066.1",0.420058001182774,0.422685828428322,0.362012499701623,0.506198652322876,1
"ENST00000491743.1",1.3973376144745,1.41574230853526,-0.405891567005202,0.066834097770142,0.434822132145586
"ENST00000374840.8",-0.155455345862879,-0.156249121326117,0.545357441211714,0.79489464629712,1
"ENST00000439476.6",-1.9465445246666,-1.96715623245253,0.011243906507469,0.334826342051144,0.951449715292985
"ENST00000525528.1",0.321787366990753,0.322782368026497,1.28532624645551,0.592779668849516,1
"ENST00000395986.6",0.299212171722019,0.301057061944639,0.344386234947359,0.683549867554233,1
"ENST00000533131.5",0.475218430409463,0.47648705855391,1.48329423707798,0.477224241653597,1
"ENST00000356660.9",-0.391191897031142,-0.391220188290867,6.62608915868762,0.79866254283408,1
"ENST00000418212.5",-0.932779586874239,-0.936489376690765,1.01175674697919,0.498926074772559,1
"ENST00000533246.5",-0.25978718698247,-0.259998456852099,3.151194087378,0.634264576410925,1
"ENST00000530861.5",0.239455539309254,0.240693591619046,0.54968847717702,0.858506292160535,1
"ENST00000395983.7",1.11978709154121,1.12558930803482,0.68884448050141,0.37302286758673,0.977401104381558
"ENST00000438929.5",-1.41839685844403,-1.43493478051269,-0.2922022816151,0.436272297000915,1
"ENST00000530786.5",0.744736261613354,0.747824690668796,0.890758572807866,0.385488310292941,0.98658037628486
"ENST00000584049.5",0.0785303506470021,0.078539396473143,5.91674100026692,0.99953580536388,1
"ENST00000314915.6",0.530640228210815,0.53273128632906,0.967605687528929,0.381783332123246,0.984629388536162
"ENST00000696018.1",0.18545044411032,0.187412938939298,-0.263790229871076,0.768206904354842,1
"ENST00000367429.9",0.0347635345542372,0.0347767362714744,4.20792386594426,0.992964106453292,1
"ENST00000630130.2",-0.41028219726494,-0.411761028424996,1.05968353410887,0.651126729269595,1
"ENST00000263181.7",-1.88844932038415,-1.89043563357293,3.15760960418378,1.59742396546474e-07,5.77173136353063e-06
"ENST00000409843.5",3.66849705873316,3.70958239954923,0.796677438916645,0.0317788513829155,0.267360383757153
"ENST00000433052.2",0.792431107937442,0.795307024971352,1.12678348844852,0.224760166868227,0.824676398612946
"ENST00000409830.6",0.663116566740373,0.663399653306096,4.10277485217909,0.149272071362813,0.68254994815287
"ENST00000409927.5",0.179844073982869,0.181423514879397,-0.151463117735444,0.798127814232437,1
"ENST00000699998.1",0.288682229524767,0.290505520761682,0.325250894346331,0.827906072600503,1
"ENST00000359135.7",0.74917973988131,0.749762127876394,3.27281669501771,0.130765997816942,0.639450469825702
"ENST00000409580.5",-0.220368207506768,-0.222034950365993,0.097456013929646,0.76169632919411,1
"ENST00000476422.5",1.26734748263841,1.27742315708031,0.151598314281935,0.306856509160223,0.924537090523244
"ENST00000495745.5",-0.649343485799676,-0.655111105934666,-0.116118534919157,0.649293605602669,1
"ENST00000451191.5",-0.465778668590949,-0.468178748156553,0.585601523736415,0.463857728417372,1
"ENST00000340353.11",-0.142061937906254,-0.142196797400217,2.91295228560384,0.807976055101436,1
"ENST00000305494.6",-0.0109411662722943,-0.0109701600120806,1.17604067044364,0.984961161894959,1
"ENST00000532959.5",0.0328640562332496,0.033024865672999,0.827997174699286,0.962886843903953,1
"ENST00000531643.1",-0.182915880176056,-0.183696382610344,0.833141806850361,0.798859348125312,1
"ENST00000471189.6",0.299381366866229,0.302538858582047,-0.252953015540836,0.686385557887253,1
"ENST00000203407.6",-0.0298278139422176,-0.0298293844549488,7.07716095162974,0.999999999760716,1
"ENST00000460105.1",-0.46204765421674,-0.465229341550861,0.204735078987715,0.861363815478532,1
"ENST00000472438.5",-0.108877075720109,-0.108998085900009,2.72320035480288,0.844027297924668,1
"ENST00000442506.5",0.308538842843556,0.308826079446052,2.93346084121842,0.566743162115042,1
"ENST00000281513.10",-0.508074560305379,-0.508129020632859,6.0743886968388,0.523347314441258,1
"ENST00000700061.1",-2.34317806639178,-2.35625845453907,1.00471201345439,0.0501355611905806,0.363178904936941
"ENST00000700069.1",0.53429015233964,0.537814686964149,0.271735027129777,0.46577544055888,1
"ENST00000696032.1",0.430406457619042,0.433774534008958,0.0446789168181187,0.529661925592626,1
"ENST00000377093.9",-0.351320892827475,-0.351360274569831,5.99638418875473,0.894444827492467,1
"ENST00000676179.1",0.653850919529487,0.654746481148239,2.44276660519348,0.73543905758141,1
"ENST00000263934.10",-5.60940154844116,-5.78681878914963,0.631450974688013,7.60396331171991e-07,2.41428546974251e-05
"ENST00000377086.5",-0.0476115065735553,-0.0476359181794633,3.78184086190583,0.952505004442622,1
"ENST00000377083.5",0.259379725319684,0.259544809781927,3.50018158260372,0.674572342638736,1
"ENST00000620295.2",-0.36575941347603,-0.366411041592483,2.02036335056882,0.633863084308675,1
"ENST00000635499.1",1.53535175284833,1.55510323965848,-0.347336871683692,0.217000511034079,0.813710786637265
"ENST00000414301.5",3.11475384221727,3.14877142850208,0.498882719319378,0.0122986974803443,0.132782978326473
"ENST00000450338.5",1.2890425123048,1.29001785274972,3.41692057445003,0.0029583020162318,0.0421934815605711
"ENST00000413852.5",1.24352877482984,1.24384426732885,4.97174967115557,6.38028785580596e-07,2.04914959316989e-05
"ENST00000002829.8",1.54414842016883,1.54454809021975,5.0445542889359,7.12054302142996e-08,2.77066304244697e-06
"ENST00000714389.1",1.9954715507429,2.00435905182498,1.18326834341833,0.296408971242712,0.915003394306386
"ENST00000714390.1",-1.07735152983707,-1.08582766011007,0.13845578443589,0.674943442698424,1
"ENST00000714391.1",-0.205890149821877,-0.205919451697419,5.63901943828644,0.715160478609509,1
"ENST00000714392.1",0.151661733101607,0.15178705805044,3.09919988060724,0.800587712183145,1
"ENST00000295754.10",-0.0280011922003202,-0.0280019508624681,8.0359411473354,0.999999355009353,1
